Unique_Id,Alt_Id,Trail_Name,Source,Distance,Elevation_Gain,Highest_Point,Difficulty,Est_Hike_Duration,Trail_Type,Permits,Rating,Review_Count,Area,State,Country,Latitude,Longitude,Url,Cover_Photo,Parsed_Date
4c8c0f4660ea,10600379,Landis and Chimney Trail Loop,AllTrails,1.2,134.0,524.0,1,29.0,Loop,,4.3,41,Susquehannock State Park,Pennsylvania,United States,39.80606,-76.28385,https://www.alltrails.com/trail/us/pennsylvania/landis-and-chimney-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNzE1NjQ4MTYvOGUzYTIwYTE2ZWRjMmVkMDQxMDhmY2U2MWFjYTM5MTAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
282d88befd36,10334604,Swamp Creek Trail to Baker's Knob Loop,AllTrails,3.6,620.0,1348.0,3,101.0,Loop,,4.0,52,Strawberry Hill Nature Preserve,Pennsylvania,United States,39.80329,-77.415,https://www.alltrails.com/trail/us/pennsylvania/swamp-creek-trail-to-bakers-knob-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE3OTg5NjQvY2Y2ZGVhYWM0NmQ3M2NmMDBiMTVhMDIzNWRjNjgxMDMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
7334d3797f66,11129322,"Buzzard Peak via County, Hayes Run, Restoration, and Appalachian Trail",AllTrails,7.8,1184.0,2024.0,3,208.0,Out & Back,,4.2,32,Michaux State Forest,Pennsylvania,United States,39.81726,-77.46257,https://www.alltrails.com/trail/us/pennsylvania/buzzard-peak-via-county-line-hayes-run-restoration-and-appalachian-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxNDczMjYvN2QxNzhkYTY2YjU5NGQ5YTc5ODkwNDRiZTQwMjAxNzUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c6c71cfd9bf3,10306000,Goddard Park West Grove,AllTrails,1.4,104.0,439.0,1,31.0,Loop,,4.5,85,Goddard Park,Pennsylvania,United States,39.81165,-75.82659,https://www.alltrails.com/trail/us/pennsylvania/goddard-park-west-grove,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzQ4MTAyNTkvNGNlNTkwNmYwYTkwNmQwYjNmN2UyYjY1YzVhZTMwNWMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
b03a38824b7c,10897890,Hopewell Area Recreation Complex,AllTrails,1.8,107.0,964.0,1,38.0,Loop,,4.4,81,,Pennsylvania,United States,39.77958,-76.60419,https://www.alltrails.com/trail/us/pennsylvania/hopewell-area-recreation-complex,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc2NTgzMTEvZmJmMjBhZmM1M2FmOTgwNjE1YzJlZWE2M2Y2ZDI2NjIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
e11b72b1364f,10983803,Pine Tree Trail Loop,AllTrails,1.6,215.0,731.0,1,41.0,Loop,,4.3,51,Pinnacle Scenic Overlook Nature Preserve,Pennsylvania,United States,39.84558,-76.34245,https://www.alltrails.com/trail/us/pennsylvania/pine-tree-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzM0ODM4OTEvMzUzZTVmMjFjYzgxOWNkNzMxNjc0ZGEwMzEzODExNDIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c48f782fa7aa,10017969,Ryerson Station State Park Loop,AllTrails,5.0,743.0,1384.0,3,132.0,Loop,,4.0,56,Ryerson Station State Park,Pennsylvania,United States,39.88353,-80.44958,https://www.alltrails.com/trail/us/pennsylvania/ryerson-station-state-park,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTUyODMzMzgvNWE4NTkzMDA0MjJmZmE0N2EwNmFhMmNkZjg3MWRkYjMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
daad0b38850f,10111129,Allegheny Highlands Trail - Markleton to Rockwood,AllTrails,12.2,363.0,1843.0,1,230.0,Out & Back,,4.5,41,,Pennsylvania,United States,39.86072,-79.22712,https://www.alltrails.com/trail/us/pennsylvania/allegheny-highlands-trail-markleton-to-rockwood,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMTM3NzU5OTMvMmZhMjFmMzBjYjJmMWYwNTBiYTM5YmUxMGE0NDQxZjguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
aa72a7934289,10586227,Bear Run Hiking Trail,AllTrails,7.4,1066.0,2467.0,3,194.0,Loop,,4.4,35,,Pennsylvania,United States,39.90589,-79.45999,https://www.alltrails.com/trail/us/pennsylvania/bear-run-hiking-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDg5OTQ1NjYvY2ZjYzlmZDIzNjk2NjM0OWI5MjI2YjdlMzg3Yzk4OTYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c24bf0c38976,10395491,Red Run Park To Pine Hill Park Loop,AllTrails,2.4,717.0,1223.0,3,86.0,Loop,,3.5,95,,Pennsylvania,United States,39.73936,-77.51713,https://www.alltrails.com/trail/us/pennsylvania/red-run-park-to-pine-hill-park-loop--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY3NDk0NDgvMTAyMGQwZDBhNTA3OTg4OWFkMDQ2ZTU2M2NlOWU3YzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
ed675c7017f0,10362840,Mill Race Trail,AllTrails,1.8,95.0,334.0,1,37.0,Loop,,4.2,80,,Pennsylvania,United States,39.79292,-75.77775,https://www.alltrails.com/trail/us/pennsylvania/mill-race-trail--2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjE2MjcwMTUvYTU4NmYxYTFhOWRjMGI0YzRmYzk5NmE1ODEyMjdmOTIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
fcf1fa447a2d,10289935,"Nature, Swamp Creek, and Foothills Trails Loop",AllTrails,4.4,639.0,1381.0,3,115.0,Loop,,3.7,77,Strawberry Hill Nature Preserve,Pennsylvania,United States,39.80345,-77.41505,https://www.alltrails.com/trail/us/pennsylvania/nature-swamp-creek-and-foothills-trails-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDI3MDA5OTkvMjgzYjcyYmI4OWViY2M5YjBjM2UxMDNmNGI4YmFkZjAuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
4ee268b18c3c,10268911,Sugarloaf Knob via Kim Trail ,AllTrails,1.3,278.0,2660.0,3,40.0,Out & Back,,4.3,37,Ohiopyle State Park,Pennsylvania,United States,39.83198,-79.45841,https://www.alltrails.com/trail/us/pennsylvania/sugarloaf-knob-climb,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjAxNzQ3NjEvZGZkY2E4ZDIwNjgwMTA5ZTI5Yzc1YzY4NDBlOTEwYmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
0b24dfd9af63,10909291,"Red Run, Tarburner Spring, Turtle and Rothrock Loop",AllTrails,6.2,921.0,1975.0,3,164.0,Loop,,4.1,33,Michaux State Forest,Pennsylvania,United States,39.83698,-77.5292,https://www.alltrails.com/trail/us/pennsylvania/red-run-tarburner-spring-turtle-and-rothrock-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDUwODAyOTcvOGMxZTRlZGYyZjE3NmQ1NWFkZjFmNGFjOTI1YjY5MTguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
1771cda7a95e,10909308,Tree Farm Lane and Middle Ridge Loop,AllTrails,3.6,573.0,1423.0,3,98.0,Loop,,4.2,37,Michaux State Forest,Pennsylvania,United States,39.78814,-77.43199,https://www.alltrails.com/trail/us/pennsylvania/tree-farm-lane-and-middle-ridge-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDYzODA2NzEvZDFhYzA1ZTNiZjIwZGQ5MDg3M2MxYmM4ZGZkYWFhNmIuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
6b268608bea4,10349471,Boyd Run Trail,AllTrails,1.4,131.0,570.0,1,32.0,Loop,,4.4,60,,Pennsylvania,United States,39.90316,-76.3986,https://www.alltrails.com/trail/us/pennsylvania/boyd-run-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjc5MjkwMTAvY2JmYzExMDY2M2EyYTVlMTYzY2JkNDU1NjZmMjE4OTEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a8c844228747,10383509,Marshall Mill House Loop,AllTrails,0.9,143.0,360.0,1,24.0,Loop,,4.6,65,Marshall Mill House Preserve,Pennsylvania,United States,39.81641,-75.68822,https://www.alltrails.com/trail/us/pennsylvania/marshall-mill-house-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMjk4ODA5NDAvYmFlNDI2NzczNDdkNzdmYTk3NjdhZWRjNTg2YTFiYjYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a122d95c8093,10771565,Mason-Dixon Trail: Map Section 9,AllTrails,22.7,954.0,295.0,5,447.0,Point-to-Point,,4.4,20,White Clay Creek Preserve,Pennsylvania,United States,39.74954,-75.77071,https://www.alltrails.com/trail/us/pennsylvania/mason-dixon-trail-map-section-9,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDY0Mjg3NzIvNmRlZjdhMDVjZjFkYWE4ZjdmNDIzZjhjYWZhYzIzMmYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
399bb34e9972,10112244,Whitetail Trail,AllTrails,10.6,2381.0,2752.0,5,308.0,Point-to-Point,,4.3,44,Forbes State Forest,Pennsylvania,United States,39.858,-79.6784,https://www.alltrails.com/trail/us/pennsylvania/whitetail-trail,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNDc2MDM2MDkvYThiMzQ0YWExZGYzOGViOTE2OThkZjkzOWYyMThmNGYuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
bd6a655114b7,10111127,Allegheny Highlands Trail: Ft. Hill to Markleton,AllTrails,8.6,692.0,1820.0,3,190.0,Out & Back,,4.7,18,,Pennsylvania,United States,39.82599,-79.27624,https://www.alltrails.com/trail/us/pennsylvania/allegheny-highlands-trail-ft-hill-to-markleton,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjEyODI5ODAvZDAyZTcwMGE3ZDQ3YTUzODgxNjU0YWIxNTRiZGQ2NzEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
063d9a664844,10820109,Browns Run Trail,AllTrails,3.4,143.0,918.0,1,67.0,Out & Back,,4.7,26,,Pennsylvania,United States,39.86482,-79.89515,https://www.alltrails.com/trail/us/pennsylvania/browns-run-trail--5,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTA3ODUyNTQvMmY0ZDgxZWVkMWI2YzU0NzE2YTIwN2ZjNzQzM2VkZTMuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
3273052c389c,10778202,Gettysburg Battlefield Horse Trail,AllTrails,8.4,569.0,649.0,3,179.0,Loop,,4.5,52,Gettysburg National Military Park,Pennsylvania,United States,39.82226,-77.25046,https://www.alltrails.com/trail/us/pennsylvania/gettysburg-battlefield-horse-trail-2,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNjY2NzI3NTkvY2Y0ODQ5ZTYyMzBkZGQ4OTM2OTk4YWM0ZTgzNTUzODEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c5fc05a5b5a0,10909271,Oak Knob,AllTrails,1.7,448.0,1466.0,3,57.0,Out & Back,,3.9,37,Michaux State Forest,Pennsylvania,United States,39.83886,-77.5383,https://www.alltrails.com/trail/us/pennsylvania/oak-knob,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzg3NzMwNzEvNjlmMDY5YjJkNzQ3NjRlNGRkNmZmYTg4YjNmOWQxNmUuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
c60cbfb2ed47,10782419,Long Run Trail and Whitetail Trail Loop,AllTrails,2.7,482.0,2240.0,1,76.0,Loop,,4.5,30,Forbes State Forest,Pennsylvania,United States,39.76767,-79.68079,https://www.alltrails.com/trail/us/pennsylvania/long-run-trail-and-whitetail-trail-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvNTI0MjQxNTgvNTdjMmQxMDgyNTM3NjAyMzliZWJiM2UxYWFkZGM3MGEuanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
a4ab188dd3f6,10906839,Bear Run White Loop,AllTrails,0.9,107.0,1568.0,1,22.0,Loop,,4.6,26,Bear Run Nature Reserve,Pennsylvania,United States,39.90531,-79.46048,https://www.alltrails.com/trail/us/pennsylvania/bear-run-white-loop,https://images.alltrails.com/eyJidWNrZXQiOiJhc3NldHMuYWxsdHJhaWxzLmNvbSIsImtleSI6InVwbG9hZHMvcGhvdG8vaW1hZ2UvMzc4MjQ0MTYvZWZlYmE5YTUwZWZjMmVkM2ZmZDIwODA4NDJmMzQ2NzguanBnIiwiZWRpdHMiOnsidG9Gb3JtYXQiOiJ3ZWJwIiwicmVzaXplIjp7IndpZHRoIjoxMDgwLCJoZWlnaHQiOjcwMCwiZml0IjoiY292ZXIifSwicm90YXRlIjpudWxsLCJqcGVnIjp7InRyZWxsaXNRdWFudGlzYXRpb24iOnRydWUsIm92ZXJzaG9vdERlcmluZ2luZyI6dHJ1ZSwib3B0aW1pc2VTY2FucyI6dHJ1ZSwicXVhbnRpc2F0aW9uVGFibGUiOjN9fX0=,2024-05-14
